      0.0830078     -1.3947555     -0.0000967      1.3948522     -0.2167006      0.4334031     -0.2167025      0.0000000      0.0000000      0.0000000      0.2569605     -0.0002324     -0.2567281     -0.4442748      0.8885653     -0.4442905      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000022      1.4114893      0.4334031      1.4115851      1.4115851  3      6.1290587
      0.0830582     -1.3946842     -0.0000967      1.3947809     -0.2168238      0.4336495     -0.2168257      0.0000000      0.0000000      0.0000000      0.2571023     -0.0002324     -0.2568699     -0.4442253      0.8884663     -0.4442410      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4114378      0.4336495      1.4115337      1.4115337  3      6.1289647
      0.0834048     -1.3941922     -0.0000972      1.3942893     -0.2176720      0.4353460     -0.2176740      0.0000000      0.0000000      0.0000000      0.2580784     -0.0002327     -0.2578457     -0.4438839      0.8877836     -0.4438997      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000040      1.4110822      0.4353460      1.4111785      1.4111785  3      6.1283172
      0.0835162     -1.3940335     -0.0000973      1.3941309     -0.2179447      0.4358913     -0.2179466      0.0000000      0.0000000      0.0000000      0.2583921     -0.0002327     -0.2581593     -0.4437739      0.8875637     -0.4437898      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000044      1.4109675      0.4358913      1.4110640      1.4110640  3      6.1281090
      0.0848395     -1.3921355     -0.0000990      1.3922345     -0.2211763      0.4423547     -0.2211784      0.0000000      0.0000000      0.0000000      0.2621083     -0.0002336     -0.2618748     -0.4424608      0.8849382     -0.4424774      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000036      1.4095958      0.4423547      1.4096939      1.4096939  3      6.1256362
      0.0855649     -1.3910836     -0.0000999      1.3911835     -0.2229438      0.4458897     -0.2229459      0.0000000      0.0000000      0.0000000      0.2641394     -0.0002341     -0.2639054     -0.4417355      0.8834880     -0.4417525      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000040      1.4088355      0.4458897      1.4089345      1.4089345  3      6.1242802
      0.0862950     -1.3900166     -0.0001009      1.3901174     -0.2247199      0.4494420     -0.2247221      0.0000000      0.0000000      0.0000000      0.2661795     -0.0002345     -0.2659450     -0.4410016      0.8820204     -0.4410189      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000040      1.4080643      0.4494420      1.4081642      1.4081642  3      6.1229149
      0.0863011     -1.3900077     -0.0001009      1.3901086     -0.2247345      0.4494713     -0.2247367      0.0000000      0.0000000      0.0000000      0.2661963     -0.0002345     -0.2659618     -0.4409955      0.8820083     -0.4410128      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4080579      0.4494713      1.4081579      1.4081579  3      6.1229036
      0.0863126     -1.3899907     -0.0001009      1.3900916     -0.2247627      0.4495276     -0.2247649      0.0000000      0.0000000      0.0000000      0.2662286     -0.0002345     -0.2659941     -0.4409838      0.8819850     -0.4410011      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4080456      0.4495276      1.4081456      1.4081456  3      6.1228820
      0.0863189     -1.3899815     -0.0001009      1.3900825     -0.2247779      0.4495580     -0.2247801      0.0000000      0.0000000      0.0000000      0.2662461     -0.0002346     -0.2660116     -0.4409775      0.8819723     -0.4409948      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4080390      0.4495580      1.4081390      1.4081390  3      6.1228703
      0.0864066     -1.3898527     -0.0001010      1.3899538     -0.2249911      0.4499845     -0.2249933      0.0000000      0.0000000      0.0000000      0.2664910     -0.0002346     -0.2662564     -0.4408890      0.8817954     -0.4409064      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000027      1.4079459      0.4499845      1.4080460      1.4080460  3      6.1227062
      0.0864170     -1.3898375     -0.0001010      1.3899385     -0.2250164      0.4500350     -0.2250186      0.0000000      0.0000000      0.0000000      0.2665200     -0.0002346     -0.2662853     -0.4408785      0.8817744     -0.4408959      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4079349      0.4500350      1.4080349      1.4080349  3      6.1226867
      0.0865055     -1.3897074     -0.0001012      1.3898086     -0.2252314      0.4504649     -0.2252336      0.0000000      0.0000000      0.0000000      0.2667668     -0.0002347     -0.2665321     -0.4407893      0.8815959     -0.4408067      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000036      1.4078409      0.4504649      1.4079411      1.4079411  3      6.1225213
      0.0869130     -1.3891070     -0.0001017      1.3892087     -0.2262209      0.4524440     -0.2262231      0.0000000      0.0000000      0.0000000      0.2679028     -0.0002349     -0.2676678     -0.4403773      0.8807722     -0.4403949      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000036      1.4074069      0.4524440      1.4075076      1.4075076  3      6.1217591
      0.0904582     -1.3837764     -0.0001063      1.3838827     -0.2347899      0.4695824     -0.2347925      0.0000000      0.0000000      0.0000000      0.2777280     -0.0002373     -0.2774907     -0.4367439      0.8735075     -0.4367635      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000022      1.4035539      0.4695824      1.4036591      1.4036591  3      6.1151235
      0.0904664     -1.3837639     -0.0001063      1.3838702     -0.2348097      0.4696219     -0.2348123      0.0000000      0.0000000      0.0000000      0.2777506     -0.0002373     -0.2775134     -0.4367354      0.8734904     -0.4367550      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000018      1.4035448      0.4696219      1.4036500      1.4036500  3      6.1151082
      0.0906923     -1.3834177     -0.0001066      1.3835243     -0.2353532      0.4707091     -0.2353559      0.0000000      0.0000000      0.0000000      0.2783732     -0.0002374     -0.2781358     -0.4365009      0.8730216     -0.4365207      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000013      1.4032946      0.4707091      1.4034001      1.4034001  3      6.1146850
