      0.5886134      0.0984785      1.2249325     -1.3234110      0.1703809     -0.0543127     -0.1160682      0.0000000      0.0000000      0.0000000      0.6170457     -0.4372445     -0.1798012      0.9310742     -0.4607443     -0.4703300      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000187      0.1967935      1.2261360      1.3284910      1.3284910  3      3.2290726
      0.5887382      0.0989029      1.2246316     -1.3235345      0.1710211     -0.0546295     -0.1163916      0.0000000      0.0000000      0.0000000      0.6172368     -0.4378616     -0.1793752      0.9309074     -0.4606446     -0.4702628      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000204      0.1975601      1.2258495      1.3286424      1.3286424  3      3.2293070
      0.5888012      0.0991172      1.2244795     -1.3235967      0.1713443     -0.0547895     -0.1165549      0.0000000      0.0000000      0.0000000      0.6173336     -0.4381734     -0.1791602      0.9308229     -0.4605940     -0.4702288      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000187      0.1979472      1.2257047      1.3287187      1.3287187  3      3.2294253
      0.5890279      0.0998889      1.2239313     -1.3238201      0.1725074     -0.0553649     -0.1171424      0.0000000      0.0000000      0.0000000      0.6176833     -0.4392962     -0.1783871      0.9305172     -0.4604109     -0.4701063      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000187      0.1993403      1.2251829      1.3289929      1.3289929  3      3.2298509
      0.5890367      0.0999185      1.2239102     -1.3238287      0.1725520     -0.0553870     -0.1171650      0.0000000      0.0000000      0.0000000      0.6176968     -0.4393393     -0.1783574      0.9305054     -0.4604038     -0.4701016      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000182      0.1993939      1.2251628      1.3290034      1.3290034  3      3.2298673
      0.5890878      0.1000926      1.2237863     -1.3238789      0.1728142     -0.0555168     -0.1172975      0.0000000      0.0000000      0.0000000      0.6177760     -0.4395927     -0.1781833      0.9304362     -0.4603623     -0.4700739      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000178      0.1997080      1.2250450      1.3290651      1.3290651  3      3.2299632
      0.5890949      0.1001167      1.2237692     -1.3238859      0.1728506     -0.0555348     -0.1173158      0.0000000      0.0000000      0.0000000      0.6177870     -0.4396279     -0.1781591      0.9304266     -0.4603565     -0.4700701      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000178      0.1997516      1.2250286      1.3290737      1.3290737  3      3.2299766
      0.5891582      0.1003325      1.2236155     -1.3239481      0.1731756     -0.0556955     -0.1174800      0.0000000      0.0000000      0.0000000      0.6178854     -0.4399420     -0.1779434      0.9303405     -0.4603048     -0.4700358      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000173      0.2001409      1.2248824      1.3291501      1.3291501  3      3.2300955
      0.5891654      0.1003570      1.2235981     -1.3239551      0.1732125     -0.0557138     -0.1174987      0.0000000      0.0000000      0.0000000      0.6178966     -0.4399777     -0.1779189      0.9303308     -0.4602989     -0.4700319      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000169      0.2001851      1.2248658      1.3291588      1.3291588  3      3.2301090
      0.5892214      0.1005475      1.2234625     -1.3240099      0.1734992     -0.0558557     -0.1176435      0.0000000      0.0000000      0.0000000      0.6179836     -0.4402550     -0.1777286      0.9302547     -0.4602532     -0.4700015      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000169      0.2005287      1.2247368      1.3292262      1.3292262  3      3.2302139
      0.5897982      0.1025137      1.2220582     -1.3245719      0.1764555     -0.0573182     -0.1191373      0.0000000      0.0000000      0.0000000      0.6188894     -0.4431201     -0.1757693      0.9294617     -0.4597745     -0.4696873      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000169      0.2040726      1.2234016      1.3299189      1.3299189  3      3.2312953
      0.5900644      0.1034218      1.2214073     -1.3248290      0.1778185     -0.0579924     -0.1198261      0.0000000      0.0000000      0.0000000      0.6193124     -0.4444445     -0.1748679      0.9290909     -0.4595494     -0.4695415      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000160      0.2057073      1.2227832      1.3302369      1.3302369  3      3.2317937
      0.5900693      0.1034387      1.2213951     -1.3248338      0.1778439     -0.0580050     -0.1198389      0.0000000      0.0000000      0.0000000      0.6193204     -0.4444692     -0.1748511      0.9290839     -0.4595452     -0.4695387      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000169      0.2057377      1.2227717      1.3302428      1.3302428  3      3.2318030
      0.5901073      0.1035682      1.2213021     -1.3248704      0.1780382     -0.0581011     -0.1199371      0.0000000      0.0000000      0.0000000      0.6193810     -0.4446582     -0.1747227      0.9290308     -0.4595129     -0.4695179      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000178      0.2059708      1.2226834      1.3302881      1.3302881  3      3.2318740
      0.5901169      0.1036012      1.2212785     -1.3248797      0.1780877     -0.0581255     -0.1199621      0.0000000      0.0000000      0.0000000      0.6193964     -0.4447063     -0.1746901      0.9290172     -0.4595046     -0.4695126      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000173      0.2060301      1.2226609      1.3302996      1.3302996  3      3.2318921
      0.5901722      0.1037897      1.2211431     -1.3249328      0.1783704     -0.0582654     -0.1201050      0.0000000      0.0000000      0.0000000      0.6194847     -0.4449815     -0.1745033      0.9289397     -0.4594575     -0.4694823      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000160      0.2063694      1.2225323      1.3303654      1.3303654  3      3.2319955
      0.5902696      0.1041225      1.2209040     -1.3250264      0.1788693     -0.0585121     -0.1203572      0.0000000      0.0000000      0.0000000      0.6196410     -0.4454672     -0.1741738      0.9288027     -0.4593740     -0.4694287      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.2069679      1.2223053      1.3304815      1.3304815  3      3.2321779
      0.5926822      0.1123878      1.2149006     -1.3272884      0.1911959     -0.0646059     -0.1265900      0.0000000      0.0000000      0.0000000      0.6236471     -0.4575643     -0.1660828      0.9252715     -0.4571914     -0.4680801      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.2217812      1.2166172      1.3333115      1.3333115  3      3.2366799
      0.5933514      0.1146903      1.2132066     -1.3278969      0.1946069     -0.0662911     -0.1283158      0.0000000      0.0000000      0.0000000      0.6248051     -0.4609449     -0.1638602      0.9242445     -0.4565456     -0.4676989      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000151      0.2258888      1.2150163      1.3340821      1.3340821  3      3.2379244
      0.5945154      0.1187051      1.2102306     -1.3289358      0.2005302     -0.0692162     -0.1313140      0.0000000      0.0000000      0.0000000      0.6268666     -0.4668495     -0.1600171      0.9224089     -0.4553798     -0.4670291      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.2330306      1.2122083      1.3354077      1.3354077  3      3.2400844
      0.5948038      0.1197019      1.2094874     -1.3291893      0.2019960     -0.0699398     -0.1320562      0.0000000      0.0000000      0.0000000      0.6273866     -0.4683173     -0.1590693      0.9219443     -0.4550825     -0.4668618      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000129      0.2347997      1.2115079      1.3357332      1.3357332  3      3.2406186
      0.6046649      0.1543214      1.1826509     -1.3369723      0.2516258     -0.0943573     -0.1572685      0.0000000      0.0000000      0.0000000      0.6472757     -0.5196139     -0.1276618      0.9036376     -0.4427690     -0.4608685      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000115      0.2951790      1.1864091      1.3461903      1.3461903  3      3.2586849
      0.6097529      0.1726346      1.1676993     -1.3403339      0.2768091     -0.1066625     -0.1701466      0.0000000      0.0000000      0.0000000      0.6590196     -0.5468463     -0.1121733      0.8922645     -0.4346559     -0.4576086      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000107      0.3262300      1.1725607      1.3510903      1.3510903  3      3.2678607
      0.6109548      0.1770096      1.1640555     -1.3410651      0.2827100     -0.1095348     -0.1731752      0.0000000      0.0000000      0.0000000      0.6619269     -0.5533456     -0.1085813      0.8893769     -0.4325512     -0.4568257      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000107      0.3335526      1.1691976      1.3522001      1.3522001  3      3.2700146
      0.6112318      0.1780208      1.1632095     -1.3412302      0.2840675     -0.1101949     -0.1738726      0.0000000      0.0000000      0.0000000      0.6626039     -0.5548471     -0.1077568      0.8887002     -0.4320556     -0.4566446      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000107      0.3352398      1.1684174      1.3524534      1.3524534  3      3.2705103
      0.6135913      0.1866751      1.1559109     -1.3425861      0.2955857     -0.1157851     -0.1798007      0.0000000      0.0000000      0.0000000      0.6684708     -0.5676833     -0.1007875      0.8827662     -0.4276726     -0.4550936      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000120      0.3495977      1.1616954      1.3545721      1.3545721  3      3.2747217
      0.6146700      0.1906576      1.1525183     -1.3431759      0.3008258     -0.1183215     -0.1825043      0.0000000      0.0000000      0.0000000      0.6712115     -0.5735797     -0.0976318      0.8799503     -0.4255708     -0.4543796      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000138      0.3561551      1.1585760      1.3555181      1.3555181  3      3.2766408
      0.6250833      0.2299722      1.1179516     -1.3479239      0.3504789     -0.1420974     -0.2083814      0.0000000      0.0000000      0.0000000      0.6993000     -0.6311998     -0.0681001      0.8493254     -0.4019565     -0.4473689      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.4191929      1.1269461      1.3639360      1.3639360  3      3.2949728
      0.6343832      0.2664994      1.0842671     -1.3507666      0.3931908     -0.1620426     -0.2311482      0.0000000      0.0000000      0.0000000      0.7262367     -0.6832252     -0.0430115      0.8164334     -0.3754308     -0.4410025      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.4749957      1.0963088      1.3704013      1.3704013  3      3.3110748
      0.6368542      0.2764398      1.0748683     -1.3513081      0.4042443     -0.1671017     -0.2371426      0.0000000      0.0000000      0.0000000      0.7335658     -0.6970399     -0.0365259      0.8067762     -0.3674712     -0.4393050      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000147      0.4897269      1.0877798      1.3719585      1.3719585  3      3.3153148
      0.6419688      0.2973328      1.0548181     -1.3521509      0.4266908     -0.1772143     -0.2494764      0.0000000      0.0000000      0.0000000      0.7488270     -0.7255072     -0.0233198      0.7855367     -0.3497446     -0.4357921      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000147      0.5200690      1.0696009      1.3749729      1.3749729  3      3.3240442
      0.6433498      0.3030478      1.0492672     -1.3523150      0.4326466     -0.1798570     -0.2527896      0.0000000      0.0000000      0.0000000      0.7529507     -0.7331490     -0.0198017      0.7795107     -0.3446661     -0.4348447      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000138      0.5282244      1.0645704      1.3757392      1.3757392  3      3.3263909
      0.6459148      0.3137460      1.0388030     -1.3525490      0.4435853     -0.1846609     -0.2589244      0.0000000      0.0000000      0.0000000      0.7605926     -0.7472748     -0.0133178      0.7679880     -0.3349010     -0.4330870      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000138      0.5433273      1.0550883      1.3771095      1.3771095  3      3.3307387
      0.6474580      0.3202343      1.0324115     -1.3526458      0.4500868     -0.1874835     -0.2626033      0.0000000      0.0000000      0.0000000      0.7651709     -0.7557236     -0.0094473      0.7608488     -0.3288176     -0.4320311      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000138      0.5523840      1.0492967      1.3779010      1.3779010  3      3.3333478
      0.6570256      0.3613195      0.9912007     -1.3525201      0.4889751     -0.2037623     -0.2852128      0.0000000      0.0000000      0.0000000      0.7928819     -0.8069691      0.0140872      0.7131398     -0.2876177     -0.4255220      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000151      0.6079871      1.0119278      1.3822652      1.3822652  3      3.3494228
      0.6686045      0.4129163      0.9378198     -1.3507361      0.5324404     -0.2203214     -0.3121190      0.0000000      0.0000000      0.0000000      0.8234830     -0.8651694      0.0416864      0.6477392     -0.2299821     -0.4177571      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.6737898      0.9633522      1.3863284      1.3863284  3      3.3686802
      0.6695538      0.4172308      0.9332814     -1.3505122      0.5358145     -0.2215114     -0.3143031      0.0000000      0.0000000      0.0000000      0.8257840     -0.8696987      0.0439147      0.6420270     -0.2249004     -0.4171266      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000164      0.6791014      0.9592088      1.3866036      1.3866036  3      3.3702512
      0.6782913      0.4574753      0.8904316     -1.3479069      0.5654271     -0.2311761     -0.3342510      0.0000000      0.0000000      0.0000000      0.8450537     -0.9092897      0.0642360      0.5871940     -0.1758260     -0.4113679      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000164      0.7273180      0.9199515      1.3887321      1.3887321  3      3.3846672
      0.6855525      0.4915628      0.8534390     -1.3450018      0.5879664     -0.2373478     -0.3506187      0.0000000      0.0000000      0.0000000      0.8580182     -0.9389431      0.0809249      0.5388681     -0.1322291     -0.4066390      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000151      0.7663801      0.8858285      1.3899509      1.3899509  3      3.3966000
      0.6861530      0.4944042      0.8503276     -1.3447317      0.5897432     -0.2377793     -0.3519639      0.0000000      0.0000000      0.0000000      0.8589509     -0.9412503      0.0822994      0.5347747     -0.1285248     -0.4062499      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000142      0.7695664      0.8829473      1.3900295      1.3900295  3      3.3975855
      0.6900557      0.5129403      0.8299253     -1.3428656      0.6009571     -0.2402823     -0.3606748      0.0000000      0.0000000      0.0000000      0.8644563     -0.9556733      0.0912170      0.5078597     -0.1041316     -0.4037281      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000133      0.7900995      0.8640090      1.3904583      1.3904583  3      3.4039860
      0.6913582      0.5191520      0.8230481     -1.3422001      0.6045704     -0.2410003     -0.3635701      0.0000000      0.0000000      0.0000000      0.8660733     -0.9602620      0.0941887      0.4987649     -0.0958762     -0.4028888      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000133      0.7968840      0.8576067      1.3905698      1.3905698  3      3.4061210
      0.6992405      0.5569504      0.7807678     -1.3377182      0.6250269     -0.2440645     -0.3809624      0.0000000      0.0000000      0.0000000      0.8733786     -0.9855274      0.1121488      0.4427751     -0.0449468     -0.3978283      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.8371693      0.8180255      1.3909070      1.3909070  3      3.4190332
      0.6996329      0.5588396      0.7786350     -1.3374746      0.6259815     -0.2441590     -0.3818225      0.0000000      0.0000000      0.0000000      0.8736277     -0.9866705      0.1130428      0.4399529     -0.0423759     -0.3975770      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.8391392      0.8160184      1.3909086      1.3909086  3      3.4196759
      0.7023570      0.5719672      0.7637637     -1.3357309      0.6324393     -0.2446608     -0.3877785      0.0000000      0.0000000      0.0000000      0.8750484     -0.9942998      0.1192514      0.4202963     -0.0244631     -0.3958331      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000102      0.8527168      0.8019937      1.3908807      1.3908807  3      3.4241377
      0.7061617      0.5903289      0.7428105     -1.3331393      0.6409632     -0.2449102     -0.3960530      0.0000000      0.0000000      0.0000000      0.8761210     -1.0040553      0.1279343      0.3926969      0.0007014     -0.3933983      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000120      0.8713909      0.7821435      1.3907259      1.3907259  3      3.4303712
      0.7114250      0.6157442      0.7135094     -1.3292536      0.6517991     -0.2443833     -0.4074158      0.0000000      0.0000000      0.0000000      0.8758315     -1.0158161      0.1399845      0.3543901      0.0356355     -0.3900256      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000115      0.8966510      0.7542008      1.3902887      1.3902887  3      3.4390018
      0.7134946      0.6257305      0.7018993     -1.3276298      0.6557555     -0.2438985     -0.4118570      0.0000000      0.0000000      0.0000000      0.8751517     -1.0198914      0.1447397      0.3393336      0.0493625     -0.3886961      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000115      0.9063961      0.7430673      1.3900457      1.3900457  3      3.4423988
      0.7163883      0.6396767      0.6855915     -1.3252683      0.6609997     -0.2429585     -0.4180412      0.0000000      0.0000000      0.0000000      0.8736674     -1.0250757      0.1514083      0.3183266      0.0685058     -0.3868324      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000107      0.9198407      0.7273683      1.3896382      1.3896382  3      3.4471527
      0.7166874      0.6411167      0.6839014     -1.3250181      0.6615226     -0.2428439     -0.4186786      0.0000000      0.0000000      0.0000000      0.8734786     -1.0255777      0.1520991      0.3161597      0.0704796     -0.3866394      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      0.9212181      0.7257371      1.3895916      1.3895916  3      3.4476444
      0.7175099      0.6450752      0.6792491     -1.3243243      0.6629423     -0.2425121     -0.4204302      0.0000000      0.0000000      0.0000000      0.8729256     -1.0269257      0.1540002      0.3102056      0.0759024     -0.3861081      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.9249943      0.7212430      1.3894590      1.3894590  3      3.4489968
      0.7178404      0.6466647      0.6773784     -1.3240431      0.6635051     -0.2423719     -0.4211332      0.0000000      0.0000000      0.0000000      0.8726894     -1.0274539      0.1547645      0.3078160      0.0780785     -0.3858945      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000084      0.9265065      0.7194343      1.3894040      1.3894040  3      3.4495403
      0.7183333      0.6490352      0.6745859     -1.3236211      0.6643365     -0.2421554     -0.4221811      0.0000000      0.0000000      0.0000000      0.8723222     -1.0282277      0.1559055      0.3042536      0.0813220     -0.3855756      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      0.9287571      0.7167325      1.3893199      1.3893199  3      3.4503512
      0.7183403      0.6490686      0.6745466     -1.3236152      0.6643482     -0.2421523     -0.4221959      0.0000000      0.0000000      0.0000000      0.8723169     -1.0282385      0.1559216      0.3042034      0.0813677     -0.3855711      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000093      0.9287887      0.7166944      1.3893187      1.3893187  3      3.4503626
      0.7184209      0.6494560      0.6740898     -1.3235459      0.6644832     -0.2421160     -0.4223672      0.0000000      0.0000000      0.0000000      0.8722551     -1.0283633      0.1561082      0.3036213      0.0818976     -0.3855190      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.9291561      0.7162522      1.3893047      1.3893047  3      3.4504952
      0.7187212      0.6508998      0.6723870     -1.3232868      0.6649840     -0.2419788     -0.4230052      0.0000000      0.0000000      0.0000000      0.8720207     -1.0288247      0.1568040      0.3014526      0.0838719     -0.3853245      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000075      0.9305237      0.7146034      1.3892521      1.3892521  3      3.4509894
      0.7221753      0.6674713      0.6527542     -1.3202255      0.6704859     -0.2401668     -0.4303191      0.0000000      0.0000000      0.0000000      0.8688542     -1.0336834      0.1648291      0.2766155      0.1064654     -0.3830809      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000080      0.9460810      0.6955344      1.3885856      1.3885856  3      3.4566778
      0.7225617      0.6693211      0.6505525     -1.3198736      0.6710720     -0.2399374     -0.4311346      0.0000000      0.0000000      0.0000000      0.8684466     -1.0341764      0.1657298      0.2738503      0.1089787     -0.3828290      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000071      0.9478019      0.6933891      1.3885040      1.3885040  3      3.4573148
      0.7249832      0.6808931      0.6367309     -1.3176240      0.6746115     -0.2383782     -0.4362333      0.0000000      0.0000000      0.0000000      0.8656503     -1.0370394      0.1713891      0.2565905      0.1246545     -0.3812450      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000093      0.9584968      0.6798900      1.3879598      1.3879598  3      3.4613100
      0.7270154      0.6905738      0.6251039     -1.3156777      0.6774047     -0.2369089     -0.4404958      0.0000000      0.0000000      0.0000000      0.8629864     -1.0391455      0.1761591      0.2422100      0.1376983     -0.3799083      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000102      0.9673517      0.6684914      1.3874597      1.3874597  3      3.4646673
      0.7298617      0.7040793      0.6087824     -1.3128617      0.6810474     -0.2346068     -0.4464407      0.0000000      0.0000000      0.0000000      0.8587790     -1.0416535      0.1828744      0.2222507      0.1557723     -0.3780231      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.9795679      0.6524234      1.3866921      1.3866921  3      3.4693774
      0.7309894      0.7094108      0.6023060     -1.3117169      0.6824043     -0.2336166     -0.4487877      0.0000000      0.0000000      0.0000000      0.8569617     -1.0425083      0.1855466      0.2144083      0.1628632     -0.3772715      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      0.9843472      0.6460258      1.3863663      1.3863663  3      3.4712460
      0.7426950      0.7639806      0.5348611     -1.2988418      0.6936678     -0.2207968     -0.4728710      0.0000000      0.0000000      0.0000000      0.8333682     -1.0471096      0.2137415      0.1356305      0.2336394     -0.3692700      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      1.0319115      0.5786429      1.3822434      1.3822434  3      3.4907477
      0.7456824      0.7776425      0.5176197     -1.2952622      0.6957422     -0.2168086     -0.4789336      0.0000000      0.0000000      0.0000000      0.8260714     -1.0471590      0.2210877      0.1164135      0.2507418     -0.3671554      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.0434486      0.5611917      1.3809712      1.3809712  3      3.4957597
      0.7600993      0.8417014      0.4345563     -1.2762577      0.7014781     -0.1937931     -0.5076850      0.0000000      0.0000000      0.0000000      0.7848161     -1.0423930      0.2575769      0.0296995      0.3266688     -0.3563684      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000075      1.0956883      0.4758098      1.3735275      1.3735275  3      3.5201941
      0.7602881      0.8425177      0.4334718     -1.2759895      0.7015085     -0.1934528     -0.5080557      0.0000000      0.0000000      0.0000000      0.7842182     -1.0422855      0.2580673      0.0286346      0.3275849     -0.3562195      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000071      1.0963349      0.4746807      1.3734154      1.3734154  3      3.5205171
      0.7610883      0.8459708      0.4288759     -1.2748467      0.7016249     -0.1919995     -0.5096254      0.0000000      0.0000000      0.0000000      0.7816696     -1.0418193      0.2601497      0.0241415      0.3314443     -0.3555857      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.0990651      0.4698918      1.3729356      1.3729356  3      3.5218872
      0.7611113      0.8460695      0.4287443     -1.2748138      0.7016279     -0.1919576     -0.5096703      0.0000000      0.0000000      0.0000000      0.7815963     -1.0418057      0.2602094      0.0240133      0.3315542     -0.3555675      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.0991430      0.4697546      1.3729218      1.3729218  3      3.5219264
      0.7613319      0.8470196      0.4274774     -1.2744970      0.7016564     -0.1915537     -0.5101026      0.0000000      0.0000000      0.0000000      0.7808893     -1.0416741      0.2607848      0.0227806      0.3326114     -0.3553920      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000093      1.0998927      0.4684333      1.3727882      1.3727882  3      3.5223045
      0.7613575      0.8471298      0.4273305     -1.2744602      0.7016596     -0.1915068     -0.5101528      0.0000000      0.0000000      0.0000000      0.7808072     -1.0416588      0.2608516      0.0226378      0.3327338     -0.3553716      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.0999795      0.4682800      1.3727726      1.3727726  3      3.5223484
      0.7616020      0.8481813      0.4259271     -1.2741084      0.7016891     -0.1910577     -0.5106314      0.0000000      0.0000000      0.0000000      0.7800217     -1.0415114      0.2614896      0.0212755      0.3339013     -0.3551768      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000098      1.1008084      0.4668157      1.3726240      1.3726240  3      3.5227674
      0.7616150      0.8482374      0.4258521     -1.2740895      0.7016907     -0.1910337     -0.5106570      0.0000000      0.0000000      0.0000000      0.7799797     -1.0415035      0.2615237      0.0212028      0.3339636     -0.3551663      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000093      1.1008526      0.4667375      1.3726160      1.3726160  3      3.5227898
      0.7617615      0.8488670      0.4250112     -1.2738782      0.7017075     -0.1907637     -0.5109437      0.0000000      0.0000000      0.0000000      0.7795080     -1.0414144      0.2619064      0.0203881      0.3346613     -0.3550494      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.1013485      0.4658598      1.3725266      1.3725266  3      3.5230410
      0.7619963      0.8498748      0.4236642     -1.2735390      0.7017330     -0.1903301     -0.5114029      0.0000000      0.0000000      0.0000000      0.7787506     -1.0412705      0.2625200      0.0190851      0.3357765     -0.3548617      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000084      1.1021418      0.4644533      1.3723828      1.3723828  3      3.5234435
      0.7645218      0.8606572      0.4091816     -1.2698388      0.7019020     -0.1855738     -0.5163281      0.0000000      0.0000000      0.0000000      0.7704831     -1.0396401      0.2691570      0.0052527      0.3475655     -0.3528181      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000080      1.1105842      0.4492964      1.3707973      1.3707973  3      3.5277836
      0.7658036      0.8660850      0.4018405     -1.2679255      0.7019147     -0.1830979     -0.5188168      0.0000000      0.0000000      0.0000000      0.7662085     -1.0387589      0.2725504     -0.0016357      0.3533995     -0.3517638      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000080      1.1148038      0.4415887      1.3699656      1.3699656  3      3.5299925
      0.7726917      0.8947251      0.3625033     -1.2572285      0.7011709     -0.1691106     -0.5320602      0.0000000      0.0000000      0.0000000      0.7424330     -1.0335207      0.2910876     -0.0371211      0.3830007     -0.3458796      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.1367382      0.4000088      1.3651782      1.3651782  3      3.5419385
      0.7727041      0.8947759      0.3624326     -1.2572086      0.7011683     -0.1690844     -0.5320839      0.0000000      0.0000000      0.0000000      0.7423891     -1.0335106      0.2911215     -0.0371827      0.3830513     -0.3458687      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000089      1.1367766      0.3999337      1.3651691      1.3651691  3      3.5419601
      0.7727576      0.8949949      0.3621277     -1.2571226      0.7011573     -0.1689714     -0.5321859      0.0000000      0.0000000      0.0000000      0.7421995     -1.0334671      0.2912676     -0.0374483      0.3832696     -0.3458214      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000071      1.1369422      0.3996095      1.3651297      1.3651297  3      3.5420535
      0.7728433      0.8953454      0.3616396     -1.2569850      0.7011395     -0.1687902     -0.5323493      0.0000000      0.0000000      0.0000000      0.7418959     -1.0333975      0.2915016     -0.0378732      0.3836188     -0.3457456      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000071      1.1372071      0.3990906      1.3650667      1.3650667  3      3.5422030
      0.7730523      0.8961996      0.3604493     -1.2566489      0.7010953     -0.1683479     -0.5327474      0.0000000      0.0000000      0.0000000      0.7411547     -1.0332273      0.2920726     -0.0389076      0.3844683     -0.3455606      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000075      1.1378525      0.3978250      1.3649126      1.3649126  3      3.5425676
      0.7734146      0.8976783      0.3583864     -1.2560647      0.7010158     -0.1675787     -0.5334371      0.0000000      0.0000000      0.0000000      0.7398674     -1.0329311      0.2930637     -0.0406953      0.3859343     -0.3452391      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000071      1.1389686      0.3956305      1.3646442      1.3646442  3      3.5432000
