      0.6811560     -1.1001655     -1.0478392      2.1480048      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -4.3256334      4.3303690     -0.0047357      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000006537      1.1001655      1.0478392      2.1480048      2.1480048  3      6.2831853
      0.6838724     -1.1471377     -1.0007746      2.1479122      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.5365350      2.5441574     -0.0076224      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000002505      1.1471377      1.0007746      2.1479122      2.1479122  3      6.2831853
      0.6843753     -1.1539983     -0.9938921      2.1478904      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.4180999      2.4262572     -0.0081573      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000002274      1.1539983      0.9938921      2.1478904      2.1478904  3      6.2831853
      0.6845537     -1.1563581     -0.9915241      2.1478823      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.3807434      2.3890906     -0.0083472      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000002256      1.1563581      0.9915241      2.1478823      2.1478823  3      6.2831853
      0.6870983     -1.1868454     -0.9609008      2.1477462      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0062718      2.0173288     -0.0110570      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000001634      1.1868454      0.9609008      2.1477462      2.1477462  3      6.2831853
      0.6896958     -1.2138302     -0.9337379      2.1475681      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -1.7797422      1.7935709     -0.0138287      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000001315      1.2138302      0.9337379      2.1475681      2.1475681  3      6.2831853
      0.6919491     -1.2350338     -0.9123476      2.1473814      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -1.6415056      1.6577439     -0.0162383      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000001155      1.2350338      0.9123476      2.1473814      2.1473814  3      6.2831853
      0.6923738     -1.2388504     -0.9084925      2.1473429      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -1.6193421      1.6360351     -0.0166930      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000001146      1.2388504      0.9084925      2.1473429      2.1473429  3      6.2831853
      0.6984785     -1.2889897     -0.8576813      2.1466710      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -1.3819447      1.4051948     -0.0232501      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000893      1.2889897      0.8576813      2.1466710      2.1466710  3      6.2831853
      0.7191249     -1.4214413     -0.7213081      2.1427494      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -1.0049511      1.0507258     -0.0457747      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000582      1.4214413      0.7213081      2.1427494      2.1427494  3      6.2831853
      0.7310994     -1.4836403     -0.6556488      2.1392891      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.8863653      0.9454961     -0.0591308      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000493      1.4836403      0.6556488      2.1392891      2.1392891  3      6.2831853
      0.7316036     -1.4860977     -0.6530263      2.1391239      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.8821247      0.9418232     -0.0596985      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000497      1.4860977      0.6530263      2.1391239      2.1391239  3      6.2831853
      0.7588853     -1.6043657     -0.5234374      2.1278031      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.7054518      0.7965803     -0.0911285      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000422      1.6043657      0.5234374      2.1278031      2.1278031  3      6.2831853
      0.7699456     -1.6457283     -0.4761194      2.1218478      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6529422      0.7572558     -0.1043136      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000400      1.6457283      0.4761194      2.1218478      2.1218478  3      6.2831853
      0.7700985     -1.6462783     -0.4754815      2.1217598      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6522674      0.7567653     -0.1044979      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000391      1.6462783      0.4754815      2.1217598      2.1217598  3      6.2831853
      0.7709883     -1.6494675     -0.4717772      2.1212447      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6483656      0.7539368     -0.1055712      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000404      1.6494675      0.4717772      2.1212447      2.1212447  3      6.2831853
      0.7714185     -1.6510026     -0.4699912      2.1209937      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6464942      0.7525850     -0.1060908      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000395      1.6510026      0.4699912      2.1209937      2.1209937  3      6.2831853
      0.7725653     -1.6550731     -0.4652457      2.1203188      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6415525      0.7490306     -0.1074781      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000395      1.6550731      0.4652457      2.1203188      2.1203188  3      6.2831853
      0.7766176     -1.6692106     -0.4486529      2.1178635      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.6246133      0.7370190     -0.1124057      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000373      1.6692106      0.4486529      2.1178635      2.1178635  3      6.2831853
      0.7975745     -1.7367590     -0.3666220      2.1033811      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.5477404      0.6863073     -0.1385668      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000355      1.7367590      0.3666220      2.1033811      2.1033811  3      6.2831853
      0.8003045     -1.7449331     -0.3563367      2.1012698      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.5388134      0.6808777     -0.1420643      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000355      1.7449331      0.3563367      2.1012698      2.1012698  3      6.2831853
      0.8010409     -1.7471150     -0.3535763      2.1006914      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.5364419      0.6794532     -0.1430113      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000355      1.7471150      0.3535763      2.1006914      2.1006914  3      6.2831853
      0.8043254     -1.7567310     -0.3413332      2.0980642      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.5260444      0.6732997     -0.1472553      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000351      1.7567310      0.3413332      2.0980642      2.0980642  3      6.2831853
      0.8182459     -1.7954834     -0.2905829      2.0860663      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4849193      0.6505347     -0.1656154      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000338      1.7954834      0.2905829      2.0860663      2.0860663  3      6.2831853
      0.8222896     -1.8061656     -0.2761491      2.0823147      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4737640      0.6448319     -0.1710679      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000338      1.8061656      0.2761491      2.0823147      2.0823147  3      6.2831853
      0.8261546     -1.8161466     -0.2624682      2.0786147      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4633969      0.6397294     -0.1763324      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000346      1.8161466      0.2624682      2.0786147      2.0786147  3      6.2831853
      0.8305254     -1.8271713     -0.2471234      2.0742947      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4519995      0.6343496     -0.1823501      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.8271713      0.2471234      2.0742947      2.0742947  3      6.2831853
      0.8310583     -1.8284967     -0.2452614      2.0737581      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4506326      0.6337212     -0.1830886      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.8284967      0.2452614      2.0737581      2.0737581  3      6.2831853
      0.8336848     -1.8349715     -0.2361098      2.0710814      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4439645      0.6307083     -0.1867438      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000333      1.8349715      0.2361098      2.0710814      2.0710814  3      6.2831853
      0.8388735     -1.8474828     -0.2181542      2.0656370      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4311168      0.6251587     -0.1940419      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000333      1.8474828      0.2181542      2.0656370      2.0656370  3      6.2831853
      0.8441909     -1.8599294     -0.1999101      2.0598395      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4183717      0.6200027     -0.2016310      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.8599294      0.1999101      2.0598395      2.0598395  3      6.2831853
      0.8453982     -1.8627038     -0.1957882      2.0584920      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4155341      0.6189042     -0.2033701      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.8627038      0.1957882      2.0584920      2.0584920  3      6.2831853
      0.8476714     -1.8678766     -0.1880470      2.0559235      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4102457      0.6169067     -0.2066611      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000320      1.8678766      0.1880470      2.0559235      2.0559235  3      6.2831853
      0.8486838     -1.8701590     -0.1846073      2.0547664      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.4079128      0.6160465     -0.2081337      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000329      1.8701590      0.1846073      2.0547664      2.0547664  3      6.2831853
      0.8662048     -1.9076669     -0.1257469      2.0334138      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3695364      0.6038804     -0.2343440      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000311      1.9076669      0.1257469      2.0334138      2.0334138  3      6.2831853
      0.8705059     -1.9163208     -0.1114593      2.0277801      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3606410      0.6016419     -0.2410009      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000311      1.9163208      0.1114593      2.0277801      2.0277801  3      6.2831853
      0.8759355     -1.9269480     -0.0934928      2.0204409      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3496763      0.5992164     -0.2495401      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000302      1.9269480      0.0934928      2.0204409      2.0204409  3      6.2831853
      0.8970617     -1.9652879     -0.0240975      1.9893854      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3095213      0.5938648     -0.2843435      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000298      1.9652879      0.0240975      1.9893854      1.9893854  3      6.2831853
      0.8973904     -1.9658482     -0.0230216      1.9888697      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3089250      0.5938317     -0.2849066      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000293      1.9658482      0.0230216      1.9888697      1.9888697  3      6.2831853
      0.8984503     -1.9676471     -0.0195530      1.9872002      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3070081      0.5937351     -0.2867270      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000289      1.9676471      0.0195530      1.9872002      1.9872002  3      6.2831853
      0.8985275     -1.9677778     -0.0193002      1.9870781      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3068688      0.5937287     -0.2868599      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000289      1.9677778      0.0193002      1.9870781      1.9870781  3      6.2831853
      0.8991198     -1.9687777     -0.0173624      1.9861401      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3058016      0.5936822     -0.2878806      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000284      1.9687777      0.0173624      1.9861401      1.9861401  3      6.2831853
      0.9003352     -1.9708188     -0.0133858      1.9842046      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -0.3036197      0.5936023     -0.2899826      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000     -2.0000000      -2.0000000000000293      1.9708188      0.0133858      1.9842046      1.9842046  3      6.2831853
